"id","fqdn/ip","port","severity","finding","cve","cwe"
"clientsimulation-chrome_101_win10","immobilier-etat.gouv.fr/5.144.143.172","443","INFO","TLSv1.3 TLS_AES_256_GCM_SHA384","",""
"clientsimulation-firefox_66_win81","immobilier-etat.gouv.fr/5.144.143.172","443","INFO","TLSv1.3 TLS_AES_256_GCM_SHA384","",""
"clientsimulation-firefox_100_win10","immobilier-etat.gouv.fr/5.144.143.172","443","INFO","TLSv1.3 TLS_AES_256_GCM_SHA384","",""
"clientsimulation-ie_6_xp","immobilier-etat.gouv.fr/5.144.143.172","443","INFO","No connection","",""
"clientsimulation-ie_8_win7","immobilier-etat.gouv.fr/5.144.143.172","443","INFO","No connection","",""
"clientsimulation-ie_8_xp","immobilier-etat.gouv.fr/5.144.143.172","443","INFO","No connection","",""
"clientsimulation-ie_11_win7","immobilier-etat.gouv.fr/5.144.143.172","443","INFO","TLSv1.2 DHE-RSA-AES128-GCM-SHA256","",""
"clientsimulation-ie_11_win81","immobilier-etat.gouv.fr/5.144.143.172","443","INFO","TLSv1.2 DHE-RSA-AES128-GCM-SHA256","",""
"clientsimulation-ie_11_winphone81","immobilier-etat.gouv.fr/5.144.143.172","443","INFO","No connection","",""
"clientsimulation-ie_11_win10","immobilier-etat.gouv.fr/5.144.143.172","443","INFO","TLSv1.2 ECDHE-RSA-AES128-GCM-SHA256","",""
"clientsimulation-edge_15_win10","immobilier-etat.gouv.fr/5.144.143.172","443","INFO","TLSv1.2 ECDHE-RSA-AES128-GCM-SHA256","",""
"clientsimulation-edge_101_win10_21h2","immobilier-etat.gouv.fr/5.144.143.172","443","INFO","TLSv1.3 TLS_AES_256_GCM_SHA384","",""
"clientsimulation-safari_121_ios_122","immobilier-etat.gouv.fr/5.144.143.172","443","INFO","TLSv1.3 TLS_CHACHA20_POLY1305_SHA256","",""
"clientsimulation-safari_130_osx_10146","immobilier-etat.gouv.fr/5.144.143.172","443","INFO","TLSv1.3 TLS_CHACHA20_POLY1305_SHA256","",""
"clientsimulation-safari_154_osx_1231","immobilier-etat.gouv.fr/5.144.143.172","443","INFO","TLSv1.3 TLS_AES_256_GCM_SHA384","",""
"clientsimulation-java_7u25","immobilier-etat.gouv.fr/5.144.143.172","443","INFO","No connection","",""
"clientsimulation-java_8u161","immobilier-etat.gouv.fr/5.144.143.172","443","INFO","TLSv1.2 ECDHE-RSA-AES128-GCM-SHA256","",""
"clientsimulation-java1102","immobilier-etat.gouv.fr/5.144.143.172","443","INFO","TLSv1.3 TLS_AES_256_GCM_SHA384","",""
"clientsimulation-java1703","immobilier-etat.gouv.fr/5.144.143.172","443","INFO","TLSv1.3 TLS_AES_256_GCM_SHA384","",""
"clientsimulation-go_1178","immobilier-etat.gouv.fr/5.144.143.172","443","INFO","TLSv1.3 TLS_AES_256_GCM_SHA384","",""
"clientsimulation-libressl_283","immobilier-etat.gouv.fr/5.144.143.172","443","INFO","TLSv1.2 ECDHE-RSA-CHACHA20-POLY1305","",""
"clientsimulation-openssl_102e","immobilier-etat.gouv.fr/5.144.143.172","443","INFO","TLSv1.2 ECDHE-RSA-AES128-GCM-SHA256","",""
"clientsimulation-openssl_110l","immobilier-etat.gouv.fr/5.144.143.172","443","INFO","TLSv1.2 ECDHE-RSA-AES128-GCM-SHA256","",""
"clientsimulation-openssl_111d","immobilier-etat.gouv.fr/5.144.143.172","443","INFO","TLSv1.3 TLS_AES_256_GCM_SHA384","",""
"clientsimulation-openssl_303","immobilier-etat.gouv.fr/5.144.143.172","443","INFO","TLSv1.3 TLS_AES_256_GCM_SHA384","",""
"clientsimulation-apple_mail_16_0","immobilier-etat.gouv.fr/5.144.143.172","443","INFO","TLSv1.2 ECDHE-RSA-AES128-GCM-SHA256","",""
"clientsimulation-thunderbird_91_9","immobilier-etat.gouv.fr/5.144.143.172","443","INFO","TLSv1.3 TLS_AES_256_GCM_SHA384","",""
"rating_spec","immobilier-etat.gouv.fr/5.144.143.172","443","INFO","SSL Labs's 'SSL Server Rating Guide' (version 2009q from 2020-01-30)","",""
"rating_doc","immobilier-etat.gouv.fr/5.144.143.172","443","INFO","https://github.com/ssllabs/research/wiki/SSL-Server-Rating-Guide","",""
"protocol_support_score","immobilier-etat.gouv.fr/5.144.143.172","443","INFO","0","",""
"protocol_support_score_weighted","immobilier-etat.gouv.fr/5.144.143.172","443","INFO","0","",""
"key_exchange_score","immobilier-etat.gouv.fr/5.144.143.172","443","INFO","0","",""
"key_exchange_score_weighted","immobilier-etat.gouv.fr/5.144.143.172","443","INFO","0","",""
"cipher_strength_score","immobilier-etat.gouv.fr/5.144.143.172","443","INFO","0","",""
"cipher_strength_score_weighted","immobilier-etat.gouv.fr/5.144.143.172","443","INFO","0","",""
"final_score","immobilier-etat.gouv.fr/5.144.143.172","443","INFO","0","",""
"overall_grade","immobilier-etat.gouv.fr/5.144.143.172","443","CRITICAL","T","",""
"grade_cap_reason_1","immobilier-etat.gouv.fr/5.144.143.172","443","INFO","Grade capped to T. Issues with the chain of trust (chain incomplete)","",""
